earthquake name,records name,earthquake date,earthquake time,lat,long,depth,mag,stn_code,stn_lat,stn_long,stn_height,rcd_date,rcd_time,frequency,rcd_duration,direction,scale_factor,max_pga,epi_dist,pick_index_manually,pick_index_kalkan,snr_db_kalkan,tc_5sec,tc_4sec,tc_3sec,tc_2sec,tc_1sec,Pd_5sec,Pd_4sec,Pd_3sec,Pd_2sec,Pd_1sec,Pga_5sec,Pga_4sec,Pga_3sec,Pga_2sec,Pga_1sec,Channel,Scale_factor,PGA_ew,Channel.1,Scale_factor.1,PGA_ns
19961031042900.knt,KGS0259610310429.UD,1996-10-31, 04:29:00,30.604,131.115,36,4.0,KGS025,30.7319,130.9977,15,1996-10-31, 04:30:58,100Hz,59,U-D,0.0002384185791015,4.705,18.114206750706444,1436,1436.0,23.61878296867081,1.318231428904998,0.6232043602887086,0.6262603489051773,0.6458825859017643,0.6597640035649799,0.01706112997864,0.0067364414244896,0.0067364414244896,0.0067364414244896,0.0067364414244896,4.679937566404155,4.679937566404155,4.679937566404155,4.679937566404155,4.679937566404155,E-W,0.0002384185791015,4.468,N-S,0.0002384185791015,5.537
19961031042900.knt,KGS0269610310429.UD,1996-10-31, 04:29:00,30.604,131.115,36,4.0,KGS026,30.5202,130.9543,115,1996-10-31, 04:30:58,100Hz,59,U-D,0.0002384185791015,11.106,17.98821887185799,1443,1443.0,42.331722547285,0.6582080301321914,0.6912399608305143,0.4848049082802353,0.3074703805085802,0.2118782114076141,0.0100119409566061,0.0100119409566061,0.008678417136915,0.0051860341107341,0.00474427263646,11.09291135038839,11.09291135038839,11.09291135038839,11.09291135038839,11.09291135038839,E-W,0.0002384185791015,16.823,N-S,0.0002384185791015,24.248
19961031042900.knt,KGS0289610310429.UD,1996-10-31, 04:29:00,30.604,131.115,36,4.0,KGS028,30.4208,130.5769,4,1996-10-31, 04:30:04,100Hz,59,U-D,0.0002384185791015,3.386,55.42720251730519,1268,1285.0,29.91164988530156,0.8525753849266157,0.8569853065095461,0.8769725929544161,0.989769378123179,1.667400927091253,0.0022726654343844,0.0022726654343844,0.0022726654343844,0.0022726654343844,0.0022726654343844,3.3993934639137704,3.3993934639137704,3.3993934639137704,3.3993934639137704,1.5740310671536517,E-W,0.0002384185791015,6.825,N-S,0.0002384185791015,12.722
19961031162900.knt,HYG0269610311629.UD,1996-10-31, 16:29:00,33.87,134.63,54,4.0,HYG026,34.4149,134.7925,70,1996-10-31, 16:29:42,100Hz,59,U-D,0.0002384185791015,0.785,62.40837940356589,551,114.0,19.61557449199431,4.041360068716898,4.63557246806313,4.6552670601275485,4.217919038327379,2.7137538363655453,0.00197234736942,0.00197234736942,0.00197234736942,0.00197234736942,0.0017838590117912,0.7858815817767473,0.7858815817767473,0.7858815817767473,0.7858815817767473,0.7858815817767473,E-W,0.0002384185791015,2.688,N-S,0.0002384185791015,1.69
19961031162900.knt,KGW0079610311629.UD,1996-10-31, 16:29:00,33.87,134.63,54,4.0,KGW007,34.2271,134.4009,2,1996-10-31, 16:29:38,100Hz,59,U-D,0.0002384185791015,1.507,44.969134527374266,771,780.0,17.710373532719753,22.99038434820154,25.5242645765531,31.420944612251382,33.09795520860436,23.197414366736304,0.0330685077868354,0.0330685077868354,0.0330685077868354,0.0330685077868354,0.0320218307456572,1.2726957236563987,1.2726957236563987,1.0476869640895092,0.6471439471936401,0.6471439471936401,E-W,0.0002384185791015,3.473,N-S,0.0002384185791015,2.311
19961031162900.knt,KGW0089610311629.UD,1996-10-31, 16:29:00,33.87,134.63,54,4.0,KGW008,34.1644,133.9243,2,1996-10-31, 16:29:44,100Hz,59,U-D,0.0002384185791015,2.237,72.81486818349553,485,496.0,19.28876784534924,5.248025166045402,4.096390149180542,2.936146158914492,1.7256805512696034,1.5158067816932792,0.0054580423118251,0.0051608632809982,0.0042081418678974,0.0036589064701657,0.0036589064701657,2.247328791094433,2.247328791094433,2.247328791094433,2.247328791094433,2.247328791094433,E-W,0.0002384185791015,2.924,N-S,0.0002384185791015,2.884
19961031162900.knt,KOC0019610311629.UD,1996-10-31, 16:29:00,33.87,134.63,54,4.0,KOC001,33.5275,134.2814,6,1996-10-31, 16:29:39,100Hz,59,U-D,0.0002384185791015,8.208,49.90400229929552,714,721.0,29.78158701891492,8.871740971391159,10.191133562219864,10.483348841076744,9.18471209124183,6.165833883301455,0.0141958721886283,0.0141958721886283,0.0141958721886283,0.0130659018848132,0.011459618483173,3.3959711371951453,3.3959711371951453,3.3959711371951453,3.3959711371951453,3.3959711371951453,E-W,0.0002384185791015,7.905,N-S,0.0002384185791015,10.744
19961031162900.knt,KOC0029610311629.UD,1996-10-31, 16:29:00,33.87,134.63,54,4.0,KOC002,33.2903,134.1681,17,1996-10-31, 16:29:45,100Hz,59,U-D,0.0002384185791015,2.738,77.36892999221399,414,409.0,26.98002210445191,4.898635131203644,4.904892610119609,3.200987492822455,1.4928217200347715,1.3276923195172392,0.0028528645391461,0.0028528645391461,0.0020090520996534,0.0007745748440042,0.0006581817903332,0.4885388338485701,0.4885388338485701,0.3086769274595765,0.3086769274595765,0.3086769274595765,E-W,0.0002384185791015,3.724,N-S,0.0002384185791015,6.134
19961031162900.knt,TKS0019610311629.UD,1996-10-31, 16:29:00,33.87,134.63,54,4.0,TKS001,34.203,134.6098,2,1996-10-31, 16:29:37,100Hz,59,U-D,0.0002384185791015,1.877,37.07466378288494,791,791.0,26.909547224806506,3.072102528886249,3.391784701073688,3.574086791796854,3.2984453994320444,1.966265501415816,0.0039673548534457,0.0039673548534457,0.0038213833685296,0.0032220282049617,0.0015901298710408,0.6376858235375351,0.6376858235375351,0.5055234241783021,0.4911079246428516,0.4911079246428516,E-W,0.0002384185791015,5.897,N-S,0.0002384185791015,3.365
19961031162900.knt,TKS0029610311629.UD,1996-10-31, 16:29:00,33.87,134.63,54,4.0,TKS002,34.0438,134.582,3,1996-10-31, 16:29:35,100Hz,59,U-D,0.0002384185791015,5.487,19.82627380589727,852,332.0,16.67975213364143,2.4553093261875745,2.490190771877807,2.419998263595739,2.259807593158507,1.746246633784809,0.0091138971708803,0.0091138971708803,0.0091138971708803,0.0091138971708803,0.0091138971708803,5.530309593410577,5.530309593410577,5.530309593410577,5.530309593410577,5.530309593410577,E-W,0.0002384185791015,10.645,N-S,0.0002384185791015,8.872
19961031162900.knt,TKS0039610311629.UD,1996-10-31, 16:29:00,33.87,134.63,54,4.0,TKS003,33.8716,134.6039,8,1996-10-31, 16:29:28,100Hz,59,U-D,0.0002384185791015,18.652,2.4162348625593686,1473,1473.0,35.26708420174536,0.5451690986705583,0.5292384129747838,0.529692684208384,0.5062712077671515,0.4003205223628857,0.0094066905996141,0.0094066905996141,0.0094066905996141,0.0094066905996141,0.0094066905996141,18.7010407776101,18.7010407776101,18.7010407776101,18.7010407776101,18.7010407776101,E-W,0.0002384185791015,7.291,N-S,0.0002384185791015,8.312
19961031162900.knt,TKS0049610311629.UD,1996-10-31, 16:29:00,33.87,134.63,54,4.0,TKS004,33.7749,134.5914,5,1996-10-31, 16:29:29,100Hz,59,U-D,0.0002384185791015,10.733,11.159639062796748,1394,1394.0,29.141587216330414,0.2846185367114445,0.2544161973985512,0.2161275006244862,0.1944011290648779,0.1750499879397036,0.0061179790184975,0.0061179790184975,0.0061179790184975,0.0061179790184975,0.0061179790184975,10.71101324129524,10.71101324129524,10.71101324129524,10.71101324129524,10.71101324129524,E-W,0.0002384185791015,11.861,N-S,0.0002384185791015,8.606
19961031162900.knt,TKS0059610311629.UD,1996-10-31, 16:29:00,33.87,134.63,54,4.0,TKS005,33.8788,134.3889,280,1996-10-31, 16:29:29,100Hz,59,U-D,0.0002384185791015,7.568,22.280051269145687,1460,1458.0,36.98435010529812,1.2791511841888386,1.3125165718684375,1.393439407073574,1.3914144320662047,1.1383441609927616,0.0037000102443614,0.0037000102443614,0.0037000102443614,0.0037000102443614,0.0037000102443614,7.582262631470762,7.582262631470762,7.582262631470762,7.582262631470762,7.582262631470762,E-W,0.0002384185791015,15.226,N-S,0.0002384185791015,16.752
19961031162900.knt,TKS0069610311629.UD,1996-10-31, 16:29:00,33.87,134.63,54,4.0,TKS006,33.6692,134.4192,2,1996-10-31, 16:29:35,100Hz,59,U-D,0.0002384185791015,8.636,29.634524979632623,917,917.0,33.80405683692686,2.866748952033612,3.1421301725820867,3.628470402818966,4.562716301892938,4.5011330775272445,0.0087493156919439,0.0087493156919439,0.0087493156919439,0.0087493156919439,0.0087493156919439,3.2321071999941866,3.2321071999941866,3.2321071999941866,3.2321071999941866,3.2321071999941866,E-W,0.0002384185791015,31.391,N-S,0.0002384185791015,36.159
19961031162900.knt,TKS0079610311629.UD,1996-10-31, 16:29:00,33.87,134.63,54,4.0,TKS007,34.0905,134.285,48,1996-10-31, 16:29:37,100Hz,59,U-D,0.0002384185791015,6.692,40.16342346610455,844,843.0,34.20959568367217,2.3828172541457167,2.28550500593064,2.2827230522876985,2.417185784017621,1.981462816280876,0.0028766622926009,0.0028766622926009,0.0028766622926009,0.0028766622926009,0.0028766622926009,6.6991093656115535,6.6991093656115535,6.6991093656115535,6.6991093656115535,6.6991093656115535,E-W,0.0002384185791015,8.743,N-S,0.0002384185791015,12.718
19961031162900.knt,TKS0089610311629.UD,1996-10-31, 16:29:00,33.87,134.63,54,4.0,TKS008,33.9344,134.212,332,1996-10-31, 16:29:31,100Hz,59,U-D,0.0002384185791015,21.087,39.23650960739922,1418,1423.0,26.837173731042444,1.1781228433544733,1.2485591952205453,1.2888459444052696,1.1150421958408196,0.6663578082558566,0.0047341906175368,0.0047341906175368,0.0047341906175368,0.0047341906175368,0.003281056636151,4.925438792684772,4.925438792684772,4.925438792684772,4.925438792684772,4.925438792684772,E-W,0.0002384185791015,31.27,N-S,0.0002384185791015,53.974
19961031162900.knt,TKS0099610311629.UD,1996-10-31, 16:29:00,33.87,134.63,54,4.0,TKS009,33.7719,134.1995,362,1996-10-31, 16:29:31,100Hz,59,U-D,0.0002384185791015,7.764,41.237841654225605,1421,1423.0,15.83452697482742,3.3770256335485604,3.320936745403309,3.093863367983245,2.6017783769088334,1.468769607619506,0.0053066222465631,0.0053066222465631,0.0053066222465631,0.0053066222465631,0.003925470348735,5.1612356115226286,5.1612356115226286,5.1612356115226286,5.1612356115226286,5.1612356115226286,E-W,0.0002384185791015,15.34,N-S,0.0002384185791015,14.411
19961031162900.knt,TKS0109610311629.UD,1996-10-31, 16:29:00,33.87,134.63,54,4.0,TKS010,34.038,134.0614,54,1996-10-31, 16:29:40,100Hz,59,U-D,0.0002384185791015,6.26,55.67223547735978,687,687.0,32.78910553311756,1.3562334644075882,1.215886303297959,1.181267701665191,0.9410558420795188,0.5313844158119774,0.0029617439358013,0.002663619350082,0.0022239014840297,0.0016672100095739,0.0014321185416737,1.1144634802082494,1.1144634802082494,0.8338126051331383,0.7993523656278669,0.7993523656278669,E-W,0.0002384185791015,5.609,N-S,0.0002384185791015,8.878
19961031162900.knt,TKS0119610311629.UD,1996-10-31, 16:29:00,33.87,134.63,54,4.0,TKS011,33.8746,133.9218,555,1996-10-31, 16:29:42,100Hz,59,U-D,0.0002384185791015,1.75,65.38511031191024,585,585.0,26.67280584799616,2.086637601230681,2.0167280118703137,2.111060560270297,1.7585665439672455,0.6441620266741234,0.0033395314517418,0.0033395314517418,0.0033395314517418,0.0033395314517418,0.0022209961288849,1.751863619816761,1.751863619816761,1.751863619816761,1.751863619816761,1.751863619816761,E-W,0.0002384185791015,4.079,N-S,0.0002384185791015,2.453
19961101023700.knt,HKD0669611010237.UD,1996-11-01, 02:37:00,43.37,147.029,60,5.3,HKD066,43.6619,145.1307,2,1996-11-01, 02:38:52,100Hz,80,U-D,0.0002384185791015,4.263,156.4720577549522,1286,1311.0,30.94734868875274,0.9599836948652852,0.997223663890346,1.0293369160876091,1.0811886949512188,1.2672479943145742,0.0085209812597805,0.0085209812597805,0.0085209812597805,0.0085209812597805,0.0085209812597805,3.41039115161234,3.41039115161234,3.41039115161234,3.41039115161234,1.563845687307731,E-W,0.0002384185791015,7.231,N-S,0.0002384185791015,10.337
19961101023700.knt,HKD0689611010237.UD,1996-11-01, 02:37:00,43.37,147.029,60,5.3,HKD068,43.4108,144.7704,105,1996-11-01, 02:38:55,100Hz,62,U-D,0.0002384185791015,5.446,182.5551947685314,1398,1397.0,42.596510995297976,0.8057941600890207,0.8153819608338628,0.7981147079551041,0.8020270305122836,0.8257219513726258,0.0287629467551279,0.0287629467551279,0.0287629467551279,0.0287629467551279,0.0287629467551279,5.414171102485467,5.414171102485467,5.414171102485467,5.414171102485467,5.414171102485467,E-W,0.0002384185791015,8.34,N-S,0.0002384185791015,7.426
19961101023700.knt,HKD0699611010237.UD,1996-11-01, 02:37:00,43.37,147.029,60,5.3,HKD069,43.3941,145.1168,25,1996-11-01, 02:38:51,100Hz,82,U-D,0.0002384185791015,4.517,154.55495560386657,1412,1440.0,24.7938934028392,0.9411091589597954,0.9389626229731268,0.9532212203989228,0.9623955162688071,1.0664478467963794,0.0128906049108969,0.0128906049108969,0.0128906049108969,0.0128906049108969,0.0128906049108969,4.5038068644658855,4.5038068644658855,4.5038068644658855,4.5038068644658855,3.153730231325629,E-W,0.0002384185791015,13.184,N-S,0.0002384185791015,8.758
19961101023700.knt,HKD0729611010237.UD,1996-11-01, 02:37:00,43.37,147.029,60,5.3,HKD072,43.1948,145.5209,46,1996-11-01, 02:38:48,100Hz,72,U-D,0.0002384185791015,7.28,123.62062038147144,1341,1396.0,29.560631285262136,1.121792430290154,0.8443422899422476,0.7095753868176946,0.6901306873703411,1.0465657960331516,0.0092159180325785,0.0092159180325785,0.0092159180325785,0.0092159180325785,0.0061740940489858,7.239438854495715,7.239438854495715,7.239438854495715,7.239438854495715,2.073588577695189,E-W,0.0002384185791015,12.72,N-S,0.0002384185791015,17.093
19961101023700.knt,HKD0739611010237.UD,1996-11-01, 02:37:00,43.37,147.029,60,5.3,HKD073,43.3327,145.6003,36,1996-11-01, 02:38:46,100Hz,63,U-D,0.0002384185791015,4.615,115.5923544163188,1388,1404.0,27.118226417601644,0.7601952836521931,0.7883611844222523,0.8019116507853695,0.8396427340731812,0.966129758926568,0.0100748182237749,0.0100748182237749,0.0100748182237749,0.0100748182237749,0.0100748182237749,4.598904716775214,4.598904716775214,4.598904716775214,4.598904716775214,4.598904716775214,E-W,0.0002384185791015,10.108,N-S,0.0002384185791015,9.281
19961101023700.knt,HKD0749611010237.UD,1996-11-01, 02:37:00,43.37,147.029,60,5.3,HKD074,43.3687,145.8028,16,1996-11-01, 02:38:44,100Hz,59,U-D,0.0002384185791015,12.209,99.1157498893073,1405,1423.0,25.70487828976461,0.4239226208374538,0.4233975982586696,0.4113523917655436,0.401409520581681,0.4524140163633011,0.0102930673503084,0.0102930673503084,0.0102930673503084,0.0102930673503084,0.0102930673503084,12.2039893453298,12.2039893453298,12.2039893453298,12.2039893453298,10.322209680336304,E-W,0.0002384185791015,28.218,N-S,0.0002384185791015,25.926
19961101023700.knt,HKD0789611010237.UD,1996-11-01, 02:37:00,43.37,147.029,60,5.3,HKD078,43.1486,144.4976,21,1996-11-01, 02:38:02,100Hz,71,U-D,0.0002384185791015,7.122,206.45447779199748,941,924.0,44.6472467048155,1.0106806270103366,1.0554590533896715,1.0463419393326363,0.998851136533413,1.1695473756301002,0.0077484547116237,0.0077484547116237,0.0077484547116237,0.0077484547116237,0.0077484547116237,2.241698079113674,2.241698079113674,2.241698079113674,1.7727358132199171,1.5783420275689553,E-W,0.0002384185791015,14.575,N-S,0.0002384185791015,9.669
19961102045000.knt,TKY0109611020450.UD,1996-11-02, 04:50:00,34.27,139.18,13,4.5,TKY010,34.3775,139.2557,13,1996-11-02, 04:50:05,100Hz,75,U-D,0.0002384185791015,68.126,13.827902379867892,1418,1436.0,30.72842012138586,0.7466060376968215,0.8071774995149686,0.803424535503646,1.71273504847241,1.5390393765257475,0.0786245946565304,0.0786245946565304,0.0786245946565304,0.0628311385713101,0.0214543763992968,68.26600179703442,68.26600179703442,68.26600179703442,28.68009784382569,7.32071831754775,E-W,0.0002384185791015,51.629,N-S,0.0002384185791015,73.337
19961102045000.knt,TKY0119611020450.UD,1996-11-02, 04:50:00,34.27,139.18,13,4.5,TKY011,34.1228,139.5315,42,1996-11-02, 04:50:12,100Hz,59,U-D,0.0002384185791015,2.91,36.23526810414891,1142,1161.0,29.87643265597672,1.2389777899558398,1.6037164868979823,1.8703699054175689,0.9893552561771431,0.9754624815994716,0.0157281743759854,0.0157281743759854,0.0157281743759854,0.0088772518680652,0.0043610154899692,2.392116811111677,2.392116811111677,1.554138617714826,1.554138617714826,1.0745186871960728,E-W,0.0002384185791015,4.191,N-S,0.0002384185791015,4.563
19961108230300.knt,IWT0069611082303.UD,1996-11-08, 23:03:00,38.936,142.129,87,4.0,IWT006,39.4806,141.9652,4,1996-11-08, 23:04:43,100Hz,59,U-D,0.0002384185791015,7.813,62.17951390042395,1442,1448.0,31.557136073788747,1.097111394354395,0.9793135132115752,0.722548271958774,0.4145380904562502,0.2352667661793276,0.0020679292852513,0.0019385836369115,0.0015421121739245,0.0012048346294707,0.0008761848231036,5.54259628651886,5.54259628651886,5.54259628651886,5.54259628651886,5.54259628651886,E-W,0.0002384185791015,21.255,N-S,0.0002384185791015,19.087
19961108230300.knt,IWT0079611082303.UD,1996-11-08, 23:03:00,38.936,142.129,87,4.0,IWT007,39.2701,141.8561,11,1996-11-08, 23:04:52,100Hz,59,U-D,0.0002384185791015,8.981,43.98466849108528,429,447.0,25.108040562841477,3.939626462421525,3.6260057538765857,3.628139621366669,3.9435098463243135,3.9935535066086048,0.0094261847823235,0.0094261847823235,0.0094261847823235,0.0094261847823235,0.0094261847823235,3.545885608656487,3.545885608656487,3.545885608656487,3.545885608656487,3.545885608656487,E-W,0.0002384185791015,34.484,N-S,0.0002384185791015,19.399
19961108230300.knt,IWT0089611082303.UD,1996-11-08, 23:03:00,38.936,142.129,87,4.0,IWT008,39.0815,141.7083,50,1996-11-08, 23:04:42,100Hz,59,U-D,0.0002384185791015,4.143,39.78800649826571,1423,1423.0,33.86441852809842,2.6003468175383726,2.4261982098010635,1.923504492948504,1.1217606013725565,0.4006142749510609,0.0033084151079152,0.0033084151079152,0.0033084151079152,0.002826144275032,0.0014241826320601,4.126895334590189,4.126895334590189,4.126895334590189,4.126895334590189,4.126895334590189,E-W,0.0002384185791015,5.355,N-S,0.0002384185791015,6.974
19961108230300.knt,IWT0099611082303.UD,1996-11-08, 23:03:00,38.936,142.129,87,4.0,IWT009,39.0187,141.4031,150,1996-11-08, 23:04:44,100Hz,59,U-D,0.0002384185791015,10.593,63.41856388591301,1395,1402.0,27.88348869996966,1.1961223481635734,1.042048664876804,0.7319692131479536,0.6439867738084114,0.6616982301264119,0.0047313774542809,0.0047313774542809,0.0047313774542809,0.0047313774542809,0.0047313774542809,10.590475606675197,10.590475606675197,10.590475606675197,10.590475606675197,10.590475606675197,E-W,0.0002384185791015,12.667,N-S,0.0002384185791015,18.023
19961108230300.knt,IWT0129611082303.UD,1996-11-08, 23:03:00,38.936,142.129,87,4.0,IWT012,39.3209,141.1378,64,1996-11-08, 23:04:47,100Hz,59,U-D,0.0002384185791015,2.515,95.61166835065656,1384,1380.0,32.38768670980467,0.4099531991780268,0.3684198784149459,0.3361271839298082,0.3421899312631384,0.3167690663107107,0.0028572048320422,0.0028572048320422,0.0028572048320422,0.0028572048320422,0.0028572048320422,2.1868681775163576,2.1868681775163576,2.1868681775163576,2.1868681775163576,2.1868681775163576,E-W,0.0002384185791015,5.403,N-S,0.0002384185791015,6.226
19961108230300.knt,IWT0139611082303.UD,1996-11-08, 23:03:00,38.936,142.129,87,4.0,IWT013,39.3367,141.5378,272,1996-11-08, 23:04:44,100Hz,59,U-D,0.0002384185791015,6.187,67.71362843495486,1420,1435.0,29.85335997873632,1.786603463660239,1.7958717947100846,1.8410247090688805,1.671626179066113,1.0611256359970227,0.004345120646899,0.004345120646899,0.004345120646899,0.004345120646899,0.0040496695538913,6.19189109873176,6.19189109873176,6.19189109873176,6.19189109873176,6.19189109873176,E-W,0.0002384185791015,12.16,N-S,0.0002384185791015,20.199
19961108230300.knt,IWT0199611082303.UD,1996-11-08, 23:03:00,38.936,142.129,87,4.0,IWT019,39.8428,141.7952,103,1996-11-08, 23:04:01,100Hz,59,U-D,0.0002384185791015,3.083,104.83237121142128,40,29.0,34.85154306391952,4.344005244375842,4.3763172486387285,3.9141875299684816,3.0213696641595558,1.6141265918159011,0.0032613990406064,0.0032613990406064,0.0032613990406064,0.0031350853307835,0.0020351012709846,1.4974252544794069,1.4974252544794069,1.4974252544794069,1.4974252544794069,1.4974252544794069,E-W,0.0002384185791015,7.357,N-S,0.0002384185791015,5.539
